,96.0
,92.0
,113.0
,161.0
,200.0
,60.0
,170.0
,118.0
,193.0
,145.0
,148.0
,107.0
,161.0
,195.0
,140.0
,180.0
,82.0
,189.0
,115.0
,144.0
,156.0
,98.0
,181.0
,153.0
,171.0
,100.0
,160.0
,174.0
,163.0
,124.0
,160.0
,175.0
,87.0
,156.0
,172.0
,133.0
,143.0
,132.0
,189.0
,157.0
,176.0
,158.0
,157.0
,194.0
,129.0
,122.0
,104.0
,117.0
,152.0
,103.0
,125.0
,89.0
,148.0
,187.0
,149.0
,153.0
,129.0
,221.0
,152.0
,164.0
,168.0
,54.0
,140.0
,135.0
,181.0
,96.0
,180.0
,94.0
,181.0
,164.0
,149.0
,183.0
,114.0
,190.0
,134.0
,126.0
,135.0
,171.0
,137.0
,130.0
,114.0
,115.0
,126.0
,82.0
,105.0
,77.0
,89.0
,240.0
,76.0
,156.0
,171.0
,174.0
,192.0
,178.0
,159.0
,181.0
,157.0
,208.0
,149.0
,178.0
,141.0
,164.0
,151.0
,215.0
,141.0
,214.0
,66.0
,160.0
,132.0
,148.0
,133.0
,104.0
,151.0
,149.0
,208.0
,207.0
,144.0
,102.0
,143.0
,131.0
,174.0
,166.0
,139.0
,91.0
,185.0
,184.0
,100.0
,142.0
,113.0
,90.0
,147.0
,169.0
,209.0
,110.0
,100.0
,176.0
,155.0
,225.0
,199.0
,107.0
,158.0
,175.0
,145.0
,181.0
,116.0
,182.0
,154.0
,177.0
,90.0
,153.0
,147.0
,141.0
,157.0
,150.0
,163.0
,216.0
,81.0
,173.0
,188.0
,93.0
,210.0
,75.0
,225.0
,110.0
,193.0
,146.0
,135.0
,181.0
,200.0
,152.0
,127.0
,169.0
,187.0
,185.0
,141.0
,189.0
,180.0
,172.0
,208.0
,152.0
,169.0
,158.0
,221.0
,148.0
,170.0
,137.0
,153.0
,149.0
,105.0
,172.0
,233.0
,165.0
,177.0
,138.0
,163.0
,195.0
,202.0
,150.0
,168.0
,149.0
,129.0
,109.0
,157.0
,133.0
,159.0
,160.0
,177.0
,152.0
,161.0
,184.0
,89.0
,137.0
,114.0
,142.0
,151.0
,167.0
,159.0
,154.0
,136.0
,127.0
,108.0
,122.0
,121.0
,197.0
,153.0
,119.0
,191.0
,144.0
,97.0
,134.0
,110.0
,106.0
,189.0
,164.0
,145.0
,102.0
,107.0
,156.0
,195.0
,91.0
,191.0
,202.0
,170.0
,192.0
,182.0
,178.0
,178.0
,175.0
,213.0
,165.0
,140.0
,220.0
,195.0
,169.0
,213.0
,121.0
,84.0
,200.0
,85.0
,71.0
,155.0
,184.0
,83.0
,182.0
,95.0
,173.0
,155.0
,166.0
,130.0
,133.0
,148.0
,85.0
,124.0
,182.0
,112.0
,139.0
,186.0
,155.0
,182.0
,137.0
,131.0
,112.0
,108.0
,166.0
,117.0
,197.0
,207.0
,219.0
,138.0
,129.0
,195.0
,116.0
,94.0
,150.0
,198.0
,124.0
,180.0
,166.0
,104.0
,106.0
,153.0
,116.0
,136.0
,175.0
,202.0
,149.0
,124.0
,147.0
,159.0
,157.0
,208.0
,105.0
,229.0
,212.0
,162.0
,151.0
,104.0
,158.0
,187.0
,182.0
,164.0
,157.0
,135.0
,127.0
,157.0
,121.0
,156.0
,182.0
,176.0
,131.0
,172.0
,144.0
,122.0
,181.0
,110.0
,167.0
,84.0
,175.0
,143.0
,186.0
,129.0
,115.0
,171.0
,138.0
,187.0
,154.0
,193.0
,100.0
,176.0
,173.0
,204.0
,158.0
,181.0
,160.0
,152.0
,136.0
,145.0
,155.0
,55.0
,140.0
,204.0
,153.0
,173.0
,88.0
,139.0
,208.0
,173.0
,133.0
,165.0
,135.0
,181.0
,193.0
,158.0
,125.0
,98.0
,194.0
,156.0
,146.0
,185.0
,108.0
,111.0
,84.0
,116.0
,130.0
,129.0
,192.0
,196.0
,91.0
,118.0
,164.0
,107.0
,182.0
,96.0
,90.0
,119.0
,135.0
,130.0
,117.0
,120.0
,135.0
,178.0
,189.0
,120.0
,157.0
,85.0
,80.0
,152.0
,87.0
,156.0
,179.0
,148.0
,121.0
,125.0
,128.0
,178.0
,74.0
,82.0
,182.0
,123.0
,202.0
,117.0
,150.0
,193.0
,192.0
,97.0
,214.0
,191.0
,165.0
,119.0
,206.0
,97.0
,166.0
,154.0
,217.0
,174.0
,93.0
,111.0
,135.0
,232.0
,189.0
,125.0
,108.0
,175.0
,112.0
,83.0
,181.0
,203.0
,172.0
,192.0
,129.0
,145.0
,182.0
,168.0
,171.0
,109.0
,159.0
,165.0
,146.0
,120.0
,179.0
,159.0
,177.0
,99.0
,195.0
,170.0
,139.0
,157.0
,195.0
,123.0
,126.0
,145.0
,128.0
,111.0
,115.0
,149.0
,90.0
,130.0
,172.0
,179.0
,190.0
,90.0
,126.0
,195.0
,174.0
,182.0
,141.0
,164.0
,115.0
,115.0
,190.0
,123.0
,96.0
,208.0
,192.0
,190.0
,194.0
,143.0
,189.0
,197.0
,217.0
,144.0
,120.0
,147.0
,105.0
,156.0
,175.0
,153.0
,142.0
,187.0
,201.0
,137.0
,160.0
,120.0
,146.0
,151.0
,159.0
,146.0
,99.0
,172.0
,138.0
,107.0
,215.0
,124.0
,181.0
,201.0
,87.0
,102.0
,139.0
,167.0
,147.0
,112.0
,162.0
,145.0
,140.0
,128.0
,144.0
,159.0
,141.0
,138.0
,166.0
,102.0
,156.0
,153.0
,128.0
,134.0
,181.0
,182.0
,211.0
,144.0
,131.0
,217.0
,107.0
,153.0
,170.0
,142.0
,125.0
,188.0
,184.0
,145.0
,160.0
,159.0
,136.0
,170.0
,166.0
,154.0
,155.0
,113.0
,158.0
,133.0
,127.0
,133.0
,155.0
,123.0
,130.0
,177.0
,205.0
,93.0
,119.0
,159.0
,197.0
,155.0
,172.0
,157.0
,167.0
,126.0
,160.0
,171.0
,196.0
,114.0
,176.0
,131.0
,151.0
,139.0
,152.0
,167.0
,130.0
,142.0
,126.0
,141.0
,165.0
,153.0
,178.0
,166.0
,156.0
,164.0
,150.0
,176.0
,166.0
,151.0
,130.0
,151.0
,154.0
,89.0
,182.0
,175.0
,97.0
,156.0
,126.0
,140.0
,124.0
,184.0
,121.0
,127.0
,137.0
,146.0
,111.0
,197.0
,167.0
,96.0
,199.0
,133.0
,176.0
,167.0
,176.0
,145.0
,132.0
,206.0
,153.0
,144.0
,120.0
,183.0
,193.0
,214.0
,141.0
,168.0
,182.0
,84.0
,119.0
,96.0
,183.0
,183.0
,166.0
,169.0
,128.0
,158.0
,148.0
,129.0
,184.0
,181.0
,147.0
,199.0
,112.0
,143.0
,171.0
,104.0
,92.0
,173.0
,185.0
,141.0
,90.0
,149.0
,144.0
,167.0
,91.0
,102.0
,175.0
,187.0
,136.0
,167.0
,169.0
,114.0
,191.0
,186.0
,121.0
,171.0
,141.0
,201.0
,112.0
,168.0
,122.0
,119.0
,134.0
,149.0
,121.0
,149.0
,99.0
,136.0
,165.0
,145.0
,158.0
,82.0
,158.0
,134.0
,78.0
,156.0
,99.0
,125.0
,189.0
,172.0
,170.0
,147.0
,106.0
,160.0
,130.0
,119.0
,127.0
,153.0
,114.0
,165.0
,168.0
,149.0
,189.0
,163.0
,134.0
,135.0
,215.0
,125.0
,151.0
,133.0
,126.0
,184.0
,86.0
,155.0
,123.0
,129.0
,146.0
,109.0
,178.0
,169.0
,161.0
,175.0
,177.0
,189.0
,196.0
,117.0
,115.0
,144.0
,149.0
,171.0
,181.0
,166.0
,148.0
,173.0
,165.0
,176.0
,155.0
,134.0
,111.0
,117.0
,166.0
,84.0
,175.0
,115.0
,105.0
,110.0
,226.0
,134.0
,102.0
,168.0
,134.0
,178.0
,180.0
,178.0
,135.0
,175.0
,150.0
,135.0
,190.0
,139.0
,182.0
,181.0
,171.0
,138.0
,117.0
,95.0
,119.0
,121.0
,159.0
,155.0
,150.0
,138.0
,136.0
,204.0
,85.0
,150.0
,142.0
,171.0
,173.0
,167.0
,99.0
,135.0
,142.0
,108.0
,170.0
,138.0
,135.0
,110.0
,149.0
,113.0
,94.0
,107.0
,181.0
,122.0
,126.0
,196.0
,162.0
,180.0
,124.0
,168.0
,103.0
,115.0
,75.0
,192.0
,167.0
,172.0
,161.0
,120.0
,114.0
,190.0
,130.0
,136.0
,116.0
,159.0
,181.0
,202.0
,130.0
,107.0
,120.0
,120.0
,124.0
,112.0
,157.0
,164.0
,139.0
,181.0
,88.0
,131.0
,184.0
,176.0
,209.0
,116.0
,140.0
,145.0
,153.0
,109.0
,158.0
,136.0
,146.0
,181.0
,165.0
,175.0
,173.0
,150.0
,225.0
,94.0
,192.0
,114.0
,176.0
,154.0
,173.0
,126.0
,182.0
,110.0
,119.0
,165.0
,146.0
,158.0
,153.0
,182.0
,185.0
,187.0
,135.0
,139.0
,136.0
,172.0
,95.0
,125.0
,152.0
,164.0
,101.0
,143.0
,176.0
,147.0
,111.0
,121.0
,205.0
,128.0
,141.0
,140.0
,145.0
,141.0
,116.0
,183.0
,167.0
,166.0
,163.0
,222.0
,116.0
,204.0
,158.0
,161.0
,128.0
,154.0
,130.0
,145.0
,95.0
,177.0
,112.0
,95.0
,183.0
,221.0
,184.0
,187.0
,208.0
,134.0
,141.0
,151.0
,130.0
,155.0
,139.0
,184.0
,139.0
,112.0
,180.0
,134.0
,134.0
,157.0
,146.0
,141.0
,125.0
,113.0
,172.0
,119.0
,151.0
,170.0
,105.0
,152.0
,130.0
,186.0
,167.0
,175.0
,184.0
,189.0
,130.0
,131.0
,135.0
,145.0
,181.0
,167.0
,102.0
,120.0
,148.0
,80.0
,176.0
,149.0
,173.0
,171.0
,138.0
,137.0
,109.0
,101.0
,163.0
,172.0
,81.0
,126.0
,129.0
,147.0
,154.0
,101.0
,139.0
,161.0
,201.0
,133.0
,192.0
,167.0
,131.0
,138.0
,129.0
,83.0
,165.0
,126.0
,142.0
,138.0
,178.0
,150.0
,119.0
,91.0
,132.0
,117.0
,192.0
,165.0
,130.0
,199.0
,149.0
,201.0
,154.0
,124.0
,186.0
,128.0
,142.0
,150.0
,165.0
,131.0
,119.0
,80.0
,117.0
,114.0
,208.0
,185.0
,144.0
,170.0
,181.0
,199.0
,139.0
,182.0
,179.0
,179.0
,167.0
,195.0
,203.0
,121.0
,141.0
,168.0
,142.0
,147.0
,114.0
,149.0
,142.0
,165.0
,171.0
,186.0
,214.0
,183.0
,167.0
,155.0
,158.0
,184.0
,179.0
,227.0
,122.0
,118.0
,251.0
,143.0
,142.0
,122.0
,186.0
,161.0
,160.0
,109.0
,179.0
,135.0
,178.0
,181.0
,161.0
,176.0
,167.0
,154.0
,130.0
,174.0
,155.0
,145.0
,161.0
,172.0
,175.0
,165.0
,238.0
,110.0
,131.0
,129.0
,188.0
,107.0
,139.0
,124.0
,112.0
,199.0
,119.0
,167.0
,142.0
,86.0
,135.0
,106.0
,164.0
,165.0
,223.0
,169.0
,92.0
,161.0
,145.0
,78.0
,109.0
,146.0
,178.0
,150.0
,189.0
,189.0
,133.0
,113.0
,103.0
,123.0
,182.0
,163.0
,157.0
,181.0
,173.0
,166.0
,148.0
,136.0
,113.0
,147.0
,178.0
,73.0
,117.0
,177.0
,114.0
,153.0
,141.0
,122.0
,108.0
,116.0
,129.0
,140.0
,156.0
,147.0
,147.0
,144.0
,182.0
,145.0
,171.0
,147.0
,186.0
,142.0
,148.0
,180.0
,127.0
,135.0
,153.0
,146.0
,138.0
,130.0
,90.0
,196.0
,121.0
,150.0
,124.0
,138.0
,110.0
,177.0
,164.0
,161.0
,178.0
,96.0
,151.0
,116.0
,167.0
,157.0
,170.0
,140.0
,108.0
,154.0
,152.0
,143.0
,136.0
,185.0
,193.0
,129.0
,170.0
,160.0
,106.0
,124.0
,182.0
,145.0
,132.0
,123.0
,152.0
,144.0
,178.0
,187.0
,132.0
,104.0
,171.0
,170.0
,107.0
,137.0
,155.0
,169.0
,179.0
,217.0
,156.0
,116.0
,179.0
,79.0
,144.0
,172.0
,184.0
,176.0
,160.0
,129.0
,104.0
,164.0
,177.0
,124.0
,138.0
,74.0
,132.0
,158.0
,163.0
,166.0
,104.0
,153.0
,156.0
,133.0
,144.0
,116.0
,138.0
,153.0
,180.0
,190.0
,153.0
,91.0
,137.0
,118.0
,95.0
,139.0
,151.0
,170.0
,157.0
,185.0
,155.0
,189.0
,116.0
,176.0
,127.0
,87.0
,170.0
,196.0
,140.0
,147.0
,148.0
,184.0
,72.0
,211.0
,153.0
,117.0
,190.0
,221.0
,183.0
,133.0
,149.0
,146.0
,134.0
,197.0
,180.0
,146.0
,160.0
,195.0
,186.0
,106.0
,103.0
,139.0
,150.0
,155.0
,201.0
,164.0
,131.0
,120.0
,114.0
,146.0
,94.0
,187.0
,156.0
,154.0
,165.0
,186.0
,190.0
,169.0
,194.0
,160.0
,142.0
,156.0
,135.0
,115.0
,160.0
,169.0
,171.0
,205.0
,117.0
,130.0
,190.0
,189.0
,114.0
,169.0
,144.0
,169.0
,125.0
,145.0
,110.0
,153.0
,173.0
,164.0
,159.0
,162.0
,110.0
,158.0
,102.0
,139.0
,186.0
,132.0
,91.0
,154.0
,152.0
,156.0
,108.0
,165.0
,116.0
,157.0
,127.0
,156.0
,149.0
,187.0
,129.0
,139.0
,127.0
,131.0
,177.0
,169.0
,124.0
,111.0
,174.0
,140.0
,130.0
,191.0
,139.0
,143.0
,200.0
,155.0
,165.0
,182.0
,127.0
,170.0
,141.0
,100.0
,201.0
,168.0
,198.0
,104.0
,100.0
,164.0
,127.0
,139.0
,140.0
,166.0
,183.0
,134.0
,208.0
,153.0
,171.0
,202.0
,187.0
,136.0
,139.0
,140.0
,150.0
,161.0
,98.0
,150.0
,168.0
,151.0
,97.0
,187.0
,141.0
,236.0
,145.0
,136.0
,210.0
,182.0
,185.0
,143.0
,178.0
,169.0
,177.0
,118.0
,141.0
,136.0
,86.0
,135.0
,137.0
,190.0
,190.0
,153.0
,200.0
,185.0
,167.0
,157.0
,166.0
,117.0
,131.0
,135.0
,166.0
,126.0
,126.0
,167.0
,187.0
,113.0
,114.0
,183.0
,185.0
,146.0
,151.0
,177.0
,148.0
,179.0
,206.0
,155.0
,118.0
,140.0
,136.0
,150.0
,186.0
,132.0
,144.0
,179.0
,112.0
,129.0
,153.0
,167.0
,148.0
,143.0
,172.0
,150.0
,171.0
,168.0
,128.0
,92.0
,101.0
,125.0
,126.0
,152.0
,126.0
,91.0
,142.0
,107.0
,198.0
,170.0
,99.0
,180.0
,186.0
,187.0
,163.0
,110.0
,109.0
,126.0
,167.0
,130.0
,137.0
,94.0
,81.0
,104.0
,122.0
,129.0
,124.0
,164.0
,151.0
,114.0
,167.0
,208.0
,126.0
,120.0
,89.0
,183.0
,153.0
,169.0
,138.0
,114.0
,120.0
,80.0
,152.0
,111.0
,110.0
,167.0
,170.0
,106.0
,143.0
,144.0
,154.0
,210.0
,125.0
,181.0
,195.0
,154.0
,100.0
,172.0
,153.0
,191.0
,144.0
,171.0
,100.0
,137.0
,86.0
,168.0
,158.0
,93.0
,209.0
,108.0
,143.0
,153.0
,162.0
,150.0
,161.0
,147.0
,127.0
,107.0
,146.0
,161.0
,128.0
,114.0
,169.0
,103.0
,93.0
,136.0
,190.0
,129.0
,192.0
,145.0
,154.0
,162.0
,163.0
,139.0
,162.0
,131.0
,96.0
,206.0
,150.0
,182.0
,199.0
,182.0
,124.0
,172.0
,159.0
,112.0
,170.0
,179.0
,167.0
,154.0
,147.0
,124.0
,182.0
,151.0
,161.0
,137.0
,145.0
,163.0
,120.0
,108.0
,129.0
,152.0
,164.0
,84.0
,151.0
,178.0
,155.0
,106.0
,163.0
,102.0
,139.0
,147.0
,159.0
,165.0
,142.0
,133.0
,169.0
,191.0
,171.0
,154.0
,102.0
,151.0
,99.0
,136.0
,102.0
,206.0
,176.0
,155.0
,155.0
,200.0
,175.0
,133.0
,163.0
,182.0
,174.0
,164.0
,182.0
,168.0
,141.0
,174.0
,184.0
,214.0
,166.0
,192.0
,91.0
,195.0
,91.0
,113.0
,198.0
,148.0
,146.0
,145.0
,127.0
,135.0
,141.0
,126.0
,149.0
,119.0
,163.0
,167.0
,132.0
,109.0
,106.0
,134.0
,118.0
,142.0
,80.0
,154.0
,146.0
,227.0
,155.0
,140.0
,112.0
,117.0
,120.0
,34.0
,150.0
,170.0
,190.0
,188.0
,153.0
,242.0
,91.0
,121.0
,147.0
,138.0
,173.0
,135.0
,160.0
,149.0
,177.0
,108.0
,150.0
,96.0
,196.0
,173.0
,171.0
,71.0
,184.0
,111.0
,117.0
,94.0
,171.0
,164.0
,187.0
,50.0
,216.0
,155.0
,125.0
,170.0
,214.0
,229.0
,145.0
,106.0
,139.0
,198.0
,155.0
,84.0
,152.0
,161.0
,200.0
,187.0
,117.0
,136.0
,164.0
,82.0
,183.0
,181.0
,132.0
,123.0
,113.0
,194.0
,94.0
,121.0
,160.0
,130.0
,136.0
,125.0
,172.0
,175.0
,160.0
,124.0
,97.0
,206.0
,113.0
,110.0
,177.0
,177.0
,137.0
,164.0
,233.0
,167.0
,202.0
,151.0
,112.0
,133.0
,60.0
,102.0
,155.0
,171.0
,101.0
,157.0
,118.0
,202.0
,171.0
,184.0
,144.0
,164.0
,119.0
,152.0
,127.0
,170.0
,144.0
,161.0
,170.0
,100.0
,193.0
,154.0
,132.0
,84.0
,119.0
,184.0
,139.0
,127.0
,107.0
,174.0
,173.0
,188.0
,138.0
,130.0
,145.0
,161.0
,160.0
,195.0
,126.0
,200.0
,146.0
,160.0
,171.0
,164.0
,152.0
,79.0
,90.0
,132.0
,150.0
,117.0
,145.0
,193.0
,162.0
,147.0
,144.0
,161.0
,87.0
,121.0
,164.0
,100.0
,143.0
,116.0
,135.0
,138.0
,175.0
,173.0
,137.0
,204.0
,143.0
,122.0
,163.0
,123.0
,183.0
,166.0
,141.0
,178.0
,194.0
,166.0
,150.0
,115.0
,86.0
,116.0
,134.0
,186.0
,89.0
,150.0
,162.0
,153.0
,112.0
,125.0
,151.0
,171.0
,191.0
,97.0
,194.0
,195.0
,68.0
,190.0
,87.0
,121.0
,88.0
,90.0
,163.0
,124.0
,135.0
,173.0
,178.0
,154.0
,116.0
,203.0
,199.0
,126.0
,141.0
,150.0
,200.0
,148.0
,101.0
,109.0
,150.0
,129.0
,150.0
,228.0
,120.0
,81.0
,181.0
,168.0
,156.0
,76.0
,118.0
,133.0
,131.0
,196.0
,176.0
,151.0
,124.0
,140.0
,206.0
,144.0
,166.0
,130.0
,171.0
,118.0
,205.0
,132.0
,161.0
,151.0
,149.0
,70.0
,92.0
,98.0
,139.0
,173.0
,162.0
,139.0
,146.0
,135.0
,93.0
,173.0
,107.0
,162.0
,84.0
,132.0
,121.0
,98.0
,147.0
,106.0
,161.0
,131.0
,150.0
,59.0
,137.0
,111.0
,155.0
,123.0
,157.0
,138.0
,188.0
,167.0
,144.0
,118.0
,166.0
,181.0
,176.0
,176.0
,100.0
,89.0
,149.0
,168.0
,151.0
,101.0
,100.0
,150.0
,136.0
,136.0
,135.0
,81.0
,185.0
,168.0
,159.0
,176.0
,176.0
,112.0
,60.0
,140.0
,139.0
,225.0
,168.0
,113.0
,160.0
,94.0
,129.0
,79.0
,97.0
,162.0
,129.0
,144.0
,111.0
,136.0
,185.0
,149.0
,214.0
,132.0
,164.0
,98.0
,145.0
,145.0
,110.0
,102.0
,147.0
,190.0
,229.0
,136.0
,149.0
,141.0
,109.0
,240.0
,176.0
,133.0
,129.0
,174.0
,162.0
,154.0
,122.0
,178.0
,141.0
,200.0
,169.0
,123.0
,115.0
,140.0
,130.0
,167.0
,202.0
,65.0
,112.0
,69.0
,204.0
,129.0
,137.0
,102.0
,136.0
,146.0
,78.0
,168.0
,181.0
,139.0
,96.0
,180.0
,192.0
,121.0
,157.0
,80.0
,145.0
,184.0
,137.0
,180.0
,115.0
,182.0
,132.0
,189.0
,154.0
,146.0
,202.0
,68.0
,172.0
,99.0
,261.0
,118.0
,101.0
,174.0
,198.0
,144.0
,154.0
,116.0
,152.0
,114.0
,153.0
,151.0
,183.0
,176.0
,135.0
,162.0
,189.0
,127.0
,198.0
,134.0
,161.0
,95.0
,205.0
,114.0
,138.0
,202.0
,183.0
,215.0
,232.0
,125.0
,218.0
,212.0
,141.0
,121.0
,134.0
,153.0
,161.0
,176.0
,150.0
,161.0
,148.0
,138.0
,153.0
,173.0
,106.0
,163.0
,125.0
,130.0
,147.0
,154.0
,115.0
,156.0
,180.0
,182.0
,96.0
,113.0
,199.0
,174.0
,182.0
,140.0
,152.0
,98.0
,128.0
,202.0
,168.0
,96.0
,131.0
,181.0
,199.0
,168.0
,147.0
,174.0
,206.0
,213.0
,121.0
,157.0
,229.0
,140.0
,144.0
,75.0
,93.0
,173.0
,63.0
,110.0
,137.0
,135.0
,127.0
,146.0
,144.0
,218.0
,134.0
,191.0
,202.0
,94.0
,111.0
,144.0
,154.0
,169.0
,165.0
,84.0
,120.0
,85.0
,149.0
,199.0
,193.0
,199.0
,187.0
,145.0
,216.0
,172.0
,141.0
,136.0
,169.0
,103.0
,117.0
,108.0
,174.0
,130.0
,177.0
,81.0
,94.0
,160.0
,132.0
,101.0
,102.0
,117.0
,169.0
,162.0
,102.0
,192.0
,126.0
,101.0
,160.0
,125.0
,147.0
,144.0
,185.0
,245.0
,186.0
,97.0
,188.0
,163.0
,128.0
,121.0
,150.0
,110.0
,100.0
,76.0
,202.0
,137.0
,177.0
,151.0
,97.0
,236.0
,184.0
,221.0
,161.0
,237.0
,160.0
,141.0
,127.0
,206.0
,161.0
,160.0
,144.0
,154.0
,99.0
,113.0
,164.0
,167.0
,132.0
,190.0
,231.0
,71.0
,83.0
,191.0
,115.0
,148.0
,251.0
,146.0
,181.0
,147.0
,144.0
,112.0
,168.0
,95.0
,152.0
,206.0
,148.0
,209.0
,105.0
,142.0
,131.0
,187.0
,162.0
,152.0
,67.0
,151.0
,146.0
,150.0
,92.0
,109.0
,140.0
,167.0
,184.0
,137.0
,123.0
,155.0
,106.0
,226.0
,105.0
,96.0
,168.0
,197.0
,191.0
,160.0
,177.0
,182.0
,190.0
,159.0
,173.0
,178.0
,112.0
,110.0
,127.0
,176.0
,110.0
,134.0
,93.0
,151.0
,179.0
,132.0
,151.0
,187.0
,169.0
,127.0
,123.0
,157.0
,201.0
,122.0
,187.0
,130.0
,121.0
,153.0
,176.0
,178.0
,197.0
,206.0
,131.0
,156.0
,171.0
,192.0
,141.0
,151.0
,151.0
,186.0
,142.0
,134.0
,154.0
,161.0
,174.0
,140.0
,136.0
,103.0
,214.0
,130.0
,174.0
,169.0
,194.0
,145.0
,149.0
,152.0
,82.0
,119.0
,125.0
,166.0
,146.0
,136.0
,90.0
,173.0
,151.0
,148.0
,125.0
,147.0
,186.0
,103.0
,151.0
,177.0
,160.0
,131.0
,191.0
,135.0
,102.0
,103.0
,119.0
,232.0
,196.0
,129.0
,135.0
,192.0
,216.0
,213.0
,160.0
,142.0
,205.0
,142.0
,118.0
,153.0
,160.0
,81.0
,216.0
,138.0
,162.0
,120.0
,157.0
,168.0
,133.0
,148.0
,202.0
,121.0
,177.0
,86.0
,114.0
,179.0
,125.0
,170.0
,164.0
,116.0
,123.0
,84.0
,113.0
,130.0
,171.0
,154.0
,144.0
,81.0
,162.0
,159.0
,151.0
,103.0
,158.0
,179.0
,157.0
,174.0
,152.0
,154.0
,170.0
,131.0
,176.0
,156.0
,175.0
,138.0
,138.0
,143.0
,142.0
,116.0
,177.0
,167.0
,151.0
,111.0
,114.0
,145.0
,147.0
,155.0
,181.0
,169.0
,107.0
,151.0
,138.0
,182.0
,170.0
,140.0
,142.0
,170.0
,157.0
,195.0
,163.0
,154.0
,130.0
,174.0
,140.0
,197.0
,154.0
,118.0
,149.0
,148.0
,172.0
,188.0
,168.0
,170.0
,179.0
,160.0
,188.0
,78.0
,137.0
,154.0
,159.0
,186.0
,199.0
,49.0
,157.0
,121.0
,129.0
,130.0
,168.0
,139.0
,119.0
,122.0
,90.0
,166.0
,79.0
,144.0
,61.0
,65.0
,174.0
,195.0
,157.0
,90.0
,185.0
,176.0
,198.0
,124.0
,145.0
,187.0
,154.0
,134.0
,107.0
,135.0
,121.0
,125.0
,141.0
,211.0
,165.0
,167.0
,65.0
,179.0
,122.0
,158.0
,193.0
,149.0
,64.0
,103.0
,161.0
,133.0
,131.0
,199.0
,135.0
,181.0
,95.0
,128.0
,133.0
,163.0
,150.0
,112.0
,145.0
,189.0
,93.0
,180.0
,166.0
,112.0
,145.0
,116.0
,180.0
,104.0
,182.0
,141.0
,127.0
,135.0
,168.0
,110.0
,153.0
,132.0
,170.0
,206.0
,124.0
,171.0
,195.0
,175.0
,150.0
,177.0
,60.0
,137.0
,148.0
,165.0
,93.0
,190.0
,147.0
,132.0
,187.0
,169.0
,167.0
,188.0
,83.0
,191.0
,173.0
,191.0
,164.0
,141.0
,170.0
,173.0
,134.0
,190.0
,178.0
,160.0
,159.0
,153.0
,113.0
,132.0
,186.0
,159.0
,162.0
,152.0
,181.0
,177.0
,178.0
,141.0
,138.0
,165.0
,140.0
,139.0
,120.0
,159.0
,170.0
,178.0
,197.0
,165.0
,169.0
,163.0
,233.0
,127.0
,104.0
,183.0
,171.0
,116.0
,140.0
,147.0
,179.0
,114.0
,119.0
,165.0
,83.0
,180.0
,155.0
,106.0
,103.0
,200.0
,115.0
,126.0
,173.0
,203.0
,91.0
,229.0
,148.0
,165.0
,156.0
,87.0
,182.0
,130.0
,119.0
,154.0
,183.0
,194.0
,130.0
,134.0
,115.0
,169.0
,103.0
,161.0
,171.0
,96.0
,136.0
,216.0
,247.0
,111.0
,117.0
,182.0
,128.0
,123.0
,52.0
,150.0
,180.0
,103.0
,156.0
,149.0
,142.0
,128.0
,126.0
,158.0
,92.0
,125.0
,171.0
,134.0
,138.0
,168.0
,146.0
,85.0
,137.0
,123.0
,115.0
,141.0
,115.0
,142.0
,163.0
,125.0
,152.0
,219.0
,170.0
,105.0
,140.0
,106.0
,147.0
,190.0
,136.0
,102.0
,176.0
,194.0
,149.0
,183.0
,183.0
,152.0
,149.0
,148.0
,144.0
,155.0
,204.0
,153.0
,162.0
,175.0
,218.0
,144.0
,90.0
,85.0
,192.0
,174.0
,131.0
,164.0
,123.0
,117.0
,94.0
,136.0
,110.0
,41.0
,160.0
,169.0
,115.0
,129.0
,104.0
,150.0
,87.0
,49.0
,187.0
,144.0
,163.0
,121.0
,190.0
,102.0
,192.0
,134.0
,115.0
,110.0
,124.0
,156.0
,72.0
,164.0
,143.0
,139.0
,148.0
,158.0
,126.0
,138.0
,170.0
,149.0
,90.0
,55.0
,182.0
,130.0
,126.0
,120.0
,87.0
,208.0
,98.0
,121.0
,171.0
,115.0
,146.0
,165.0
,126.0
,165.0
,202.0
,174.0
,169.0
,212.0
,147.0
,183.0
,162.0
,170.0
,150.0
,114.0
,195.0
,140.0
,89.0
,184.0
,94.0
,102.0
,63.0
,148.0
,136.0
,153.0
,167.0
,132.0
,218.0
,132.0
,173.0
,158.0
,136.0
,155.0
,141.0
,161.0
,149.0
,155.0
,97.0
,178.0
,147.0
,136.0
,120.0
,120.0
,120.0
,189.0
,198.0
,135.0
,140.0
,184.0
,161.0
,148.0
,155.0
,168.0
,137.0
,207.0
,182.0
,123.0
,161.0
,165.0
,117.0
,217.0
,129.0
,138.0
,151.0
,180.0
,126.0
,215.0
,211.0
,163.0
,107.0
,106.0
,135.0
,180.0
,119.0
,179.0
,155.0
,228.0
,173.0
,135.0
,169.0
,226.0
,111.0
,128.0
,220.0
,141.0
,169.0
,188.0
,186.0
,110.0
,167.0
,121.0
,199.0
,148.0
,139.0
,174.0
,133.0
,186.0
,183.0
,164.0
,144.0
,155.0
,155.0
,117.0
,111.0
,173.0
,200.0
,172.0
,126.0
,90.0
,110.0
,140.0
,178.0
